118949,-9.68,0.32,0.97,6.75,-81.12,-22.50
118973,-10.04,1.24,0.75,8.50,-79.94,-22.12
119000,-10.09,1.38,1.01,10.06,-79.00,-21.31
119023,-10.78,0.21,1.03,11.06,-77.37,-19.00
119049,-11.40,0.14,1.39,12.25,-76.19,-17.44
119075,-10.97,1.24,1.18,13.13,-74.31,-15.75
119101,-11.87,0.69,1.16,14.38,-72.25,-13.31
119127,-12.61,-0.04,-0.17,14.75,-70.75,-11.88
119151,-13.47,-3.15,-0.13,16.25,-68.00,-10.00
119175,-14.19,0.01,-1.98,17.25,-65.75,-10.56
119200,-16.10,0.54,-2.19,19.12,-61.88,-11.19
119224,-15.22,-3.88,-0.30,19.94,-59.06,-11.81
119250,-14.48,3.61,-2.21,20.87,-56.19,-13.88
119274,-9.59,3.49,-1.57,21.25,-52.06,-14.63
119300,-21.20,2.28,-0.70,21.75,-49.88,-12.94
119323,-0.75,5.28,10.44,22.19,-47.31,-9.56
119352,-5.09,5.33,2.82,22.50,-45.31,-4.81
119375,-3.89,3.60,-2.14,22.37,-45.50,-0.19
119401,-1.64,0.03,-0.29,22.25,-47.56,8.06
119425,-1.24,-5.21,4.44,22.50,-49.75,13.69
119453,-2.26,-7.68,4.35,22.94,-52.69,18.50
119477,-3.74,-9.45,2.58,24.69,-58.56,22.75
119501,-5.54,-5.43,-0.53,28.81,-66.00,23.06
119525,-8.30,2.42,-1.13,32.75,-71.44,22.87
119552,-10.08,4.98,-0.64,38.56,-79.69,30.44
119575,-11.98,7.60,0.52,41.63,-84.37,4.75
119601,-13.53,7.73,0.38,43.38,-84.31,175.31
119624,-17.21,7.33,2.22,42.81,-77.44,161.94
119652,-16.55,5.74,4.25,37.19,-70.56,175.81
119675,-16.86,-2.06,4.78,30.56,-66.87,-176.81
119701,-16.22,-3.26,5.39,23.31,-64.25,-171.00
119725,-15.77,-3.01,4.76,21.06,-64.94,-169.63
119751,6.43,2.39,-2.11,18.94,-66.56,-169.38
119775,-16.60,0.71,-13.38,12.88,-68.75,-166.25
119801,-8.36,-17.46,2.77,11.25,-70.44,-166.31
119825,-9.47,3.67,-1.96,15.25,-72.19,-167.38
119851,-10.98,7.53,0.74,17.06,-73.25,-166.38
119876,-9.23,2.27,6.63,16.69,-76.25,-163.50
119902,-9.46,-3.20,-0.53,16.06,-79.19,-163.25
119928,-9.35,-4.07,-0.43,15.63,-80.87,-161.56
119953,-9.04,-0.28,0.19,15.25,-82.81,-154.94
119976,-9.64,4.15,-0.27,15.00,-83.87,-176.81
120002,-9.55,-0.19,-0.33,13.81,-85.62,-177.00
120026,-9.36,-2.09,0.65,13.50,-86.50,-177.13
120051,-9.75,0.76,0.65,13.63,-87.00,-177.19
120075,-9.50,-0.15,1.25,13.56,-87.31,-2.63
120101,-9.43,0.18,1.50,13.50,-87.25,-2.50
120125,-9.60,-0.30,1.02,13.31,-86.94,-2.44
120152,-9.49,-0.41,1.21,13.06,-86.69,-2.38
120175,-9.60,1.35,1.13,12.94,-86.37,-2.38
120203,-9.61,0.80,0.92,12.50,-86.19,-2.19
120226,-9.77,-0.29,0.55,12.50,-86.06,-2.00
120253,-9.89,-0.43,0.41,12.00,-85.87,-1.88
120275,-9.86,0.03,-0.02,12.06,-85.50,-1.75
120302,-9.97,0.52,-0.63,12.00,-85.06,-1.63
120326,-9.97,0.23,0.14,12.44,-83.94,-1.25
120352,-10.08,-0.22,0.33,12.63,-83.00,-8.44
120376,-10.52,-1.62,0.69,13.94,-81.44,-4.69
120402,-10.79,-0.61,0.51,15.31,-80.31,-4.06
120426,-11.39,2.04,0.74,18.00,-78.25,-4.44
120453,-12.40,3.30,0.68,19.50,-76.62,-4.44
120476,-12.82,2.16,0.68,21.25,-74.00,-2.88
120504,-11.62,1.26,0.75,22.37,-71.06,-0.94
120527,-13.60,-3.01,-0.34,23.12,-68.81,0.19
120553,-13.49,-1.11,-1.75,24.31,-65.00,-0.31
120577,-14.67,1.09,-1.06,25.06,-62.13,-0.88
120603,-15.86,2.40,-1.57,24.94,-59.25,-1.56
120628,-14.44,1.85,-1.43,23.87,-54.81,-2.06
120653,-5.39,2.29,-1.17,21.62,-50.88,-0.94
120677,-1.76,1.93,1.58,19.94,-48.69,1.19
120704,-2.45,-1.68,16.01,18.00,-46.88,4.25
120727,-5.09,-0.29,-0.68,15.56,-44.75,8.63
120753,-3.62,-4.21,-1.48,14.13,-44.56,12.06
120779,-0.12,-8.72,2.69,12.75,-46.50,15.44
120805,-0.87,-7.63,4.26,12.38,-50.69,14.94
120828,-2.71,-3.72,2.92,12.75,-54.44,13.25
120857,-4.09,-3.09,1.77,14.25,-61.13,10.31
120881,-7.28,0.17,0.58,16.12,-66.12,8.88
120905,-9.99,1.71,1.81,19.31,-74.12,10.88
120929,-11.70,0.90,1.81,21.19,-79.44,18.69
120954,-12.75,-1.29,1.71,23.62,-85.44,4.19
120978,-14.23,-3.59,0.58,25.25,-84.06,175.38
121007,-14.34,-3.66,0.90,27.25,-79.94,151.31
121030,-14.39,-3.37,0.06,31.56,-73.56,161.13
121056,-14.11,-3.62,-0.08,37.69,-68.31,163.44
121081,-14.85,-0.72,-0.40,43.31,-65.87,162.75
121106,-14.16,5.63,0.38,53.56,-64.19,158.31
121129,-11.82,3.59,2.11,58.44,-64.25,154.56
121155,-10.97,-0.15,2.14,62.69,-65.44,148.88
121179,-9.20,-1.07,2.29,65.06,-66.62,144.56
121204,-5.94,-2.32,2.80,67.50,-67.62,140.13
121228,-5.58,-1.92,0.93,72.50,-68.94,132.56
121254,-8.00,-12.09,-7.00,77.06,-69.62,127.94
121278,-9.31,-3.84,-10.66,89.44,-70.56,122.56
121305,-11.13,8.95,-1.16,96.37,-72.12,119.31
121328,-12.86,16.02,2.32,99.69,-73.50,121.94
121357,-8.58,3.39,-1.54,94.12,-75.62,124.00
121380,-9.09,-2.71,2.09,90.56,-76.44,125.06
121406,-9.34,-3.96,1.50,86.56,-77.56,126.00
121430,-9.24,-3.27,-0.38,84.69,-78.31,127.37
121455,-9.48,-0.33,-0.31,83.06,-78.94,129.31
121479,-9.68,0.48,-1.59,80.56,-79.75,132.88
121505,-9.76,0.00,-1.28,77.75,-80.19,134.69
121529,-9.87,-1.77,-1.09,75.06,-80.81,136.25
121554,-9.76,-2.00,-0.91,72.12,-81.31,137.00
121578,-9.81,-0.51,-0.80,69.94,-82.19,138.00
121605,-9.73,0.00,-0.56,67.50,-82.81,138.25
121631,-9.86,-0.89,-0.82,65.62,-83.62,175.69
121656,-9.68,-1.48,-0.77,63.63,-84.31,176.00
121679,-9.61,0.45,-1.07,63.63,-84.75,176.19
121708,-9.71,-0.15,0.47,62.88,-85.31,176.31
121732,-9.70,0.20,0.24,63.13,-85.56,176.31
121757,-9.55,-0.65,0.30,62.88,-85.75,176.19
121781,-9.67,-1.27,-0.68,63.13,-85.81,176.13
121806,-9.83,-2.29,-0.30,62.88,-86.00,176.06
121830,-9.73,0.30,0.21,63.63,-86.12,176.13
121859,-9.76,-0.21,-0.28,63.56,-86.12,3.81
121882,-9.51,-2.33,-0.65,64.87,-86.00,3.81
121907,-9.75,-1.31,-0.03,66.37,-85.62,3.69
121933,-10.31,-0.56,0.89,68.00,-85.19,3.56
121958,-10.61,-1.96,1.17,70.12,-84.19,3.50
121981,-10.15,-0.67,-0.43,72.50,-83.44,3.44
122006,-10.59,-3.80,-0.22,75.81,-81.69,27.37
122030,-12.05,-9.47,-0.66,79.25,-80.00,26.19
122056,-11.33,-5.39,-0.10,83.87,-78.12,24.31
122080,-11.60,-0.63,-0.29,92.00,-75.25,20.44
122106,-12.17,0.25,-0.31,100.06,-72.19,17.50
122130,-14.76,-0.98,-2.68,105.31,-70.00,16.19
122157,-14.52,-1.76,-3.71,110.56,-67.69,15.00
122180,-14.75,-0.27,-4.05,118.62,-63.63,12.75
122208,-14.98,0.11,-2.02,126.62,-59.19,11.44
122231,-11.56,0.56,-2.01,132.19,-56.38,10.50
122257,-12.94,2.14,-2.61,141.63,-52.69,8.31
122280,-10.21,4.37,0.86,148.13,-50.63,6.50
122306,-9.66,10.62,0.59,154.31,-48.56,3.56
122330,-9.52,15.78,-1.34,162.25,-46.25,0.75
122356,-6.67,11.81,0.62,166.50,-45.38,2.50
122380,-4.18,4.11,2.68,172.50,-44.94,8.94
122406,-4.52,0.39,2.56,176.56,-45.13,13.75
122430,-5.49,-3.08,0.70,182.75,-46.63,18.69
122456,-5.74,-2.44,0.39,186.75,-48.75,19.37
122482,-6.22,1.58,0.17,192.75,-53.69,17.00
122508,-6.84,4.07,-0.39,199.00,-59.88,13.19
122531,-8.75,6.09,-0.43,202.88,-64.37,12.06
122557,-9.73,5.33,1.10,206.25,-69.25,13.19
122580,-10.86,3.42,1.46,209.94,-76.69,20.50
122610,-11.59,1.08,2.48,211.25,-81.50,32.44
122634,-14.67,4.31,2.53,212.06,-86.19,176.25
122658,-15.39,5.47,3.26,211.13,-81.50,160.81
122682,-16.83,1.10,4.73,208.31,-77.62,171.44
122708,-16.58,-4.25,4.64,203.50,-74.12,179.75
122732,-15.88,-1.61,4.90,202.44,-74.06,-178.69
122758,-13.32,-1.68,5.94,202.56,-75.62,179.88
122784,-1.82,-0.37,2.57,202.38,-79.62,174.75
122809,-3.43,7.11,-16.79,201.19,-82.69,171.00
122832,-16.36,0.13,-12.27,199.25,-82.81,173.56
122860,-10.83,-6.23,-1.03,197.31,-83.69,179.63
122884,-10.77,4.03,-1.04,197.63,-83.87,-179.56
122909,-10.16,5.98,0.14,196.25,-84.56,-178.75
122933,-9.33,-0.26,-0.31,194.38,-85.37,-178.50
122958,-9.74,-1.66,-0.61,191.94,-86.44,-178.31
122982,-9.41,-0.64,-0.20,190.75,-87.00,-178.06
123009,-9.62,0.57,-0.52,190.06,-87.31,-177.81
123035,-9.64,-0.41,-0.29,188.88,-87.50,-177.56
123060,-9.42,-0.13,-0.50,187.50,-87.25,-2.69
123083,-9.79,0.89,-0.56,186.81,-86.87,-2.94
123109,-9.89,1.35,-0.90,186.06,-86.25,-3.13
123132,-9.85,1.16,-0.32,185.75,-85.75,-3.13
123159,-9.82,0.75,-0.27,184.31,-85.25,-2.94
123183,-9.84,-0.74,0.31,184.31,-84.44,-2.63
123208,-9.77,0.73,0.49,183.56,-83.94,-2.50
123232,-9.57,0.35,0.55,184.56,-83.19,-2.25
123258,-9.49,0.09,1.03,184.38,-82.75,-16.94
123282,-9.56,-0.17,0.95,185.50,-82.00,-13.75
123312,-9.75,-0.56,0.96,185.38,-81.50,-12.31
123338,-10.15,0.17,0.86,186.31,-80.75,-11.31
123362,-9.97,-0.41,0.64,186.25,-79.87,-10.88
123385,-10.22,-0.78,0.40,186.56,-79.25,-10.56
123410,-10.22,-0.50,0.21,186.25,-78.06,-10.56
123433,-10.28,0.01,0.61,186.69,-77.12,-10.75
123460,-10.21,0.69,1.02,186.69,-75.50,-10.94
123484,-10.50,0.15,1.12,187.25,-74.37,-10.75
123509,-11.76,1.18,1.13,187.31,-73.12,-10.69
123533,-13.13,2.91,-0.55,188.50,-71.19,-10.38
123559,-12.59,3.07,-0.32,188.25,-69.87,-9.31
123583,-11.52,-1.65,-0.43,188.75,-67.44,-6.69
123612,-13.45,-0.93,-1.61,189.06,-64.56,-5.13
123635,-13.22,-1.11,-1.13,189.81,-62.31,-4.75
123661,-14.25,-1.89,-1.55,190.19,-58.31,-4.69
123684,-17.26,-0.97,-3.25,190.69,-55.38,-5.19
123710,-15.28,1.37,-2.75,190.44,-51.06,-5.94
123734,-10.21,1.80,-2.13,190.38,-48.13,-5.38
123760,-20.37,0.91,-3.58,189.94,-45.44,-4.06
123784,-1.13,-0.12,12.83,190.44,-42.38,-1.50
123810,-5.78,2.68,2.19,190.75,-40.44,-0.88
123834,-3.72,1.67,1.08,191.31,-39.25,0.88
123860,-1.37,-0.55,2.13,191.56,-39.94,2.75
123886,-1.53,-2.79,3.61,191.88,-42.69,5.50
123912,-1.22,-2.92,3.82,192.31,-47.44,7.25
123935,-3.26,-3.62,2.07,192.69,-51.50,7.94
123964,-4.61,-3.21,0.17,193.81,-59.00,7.69
123987,-5.85,-0.50,0.64,194.94,-64.62,6.63
124012,-8.18,1.62,0.43,196.44,-74.00,5.13
124036,-11.68,2.88,1.04,196.88,-80.69,5.00
124061,-14.05,3.33,1.31,196.19,-89.25,179.88
124085,-18.45,2.60,1.92,194.50,-83.00,-176.75
124113,-10.10,-1.61,5.06,191.88,-77.37,-175.88
124137,-17.12,-6.90,7.62,187.75,-71.50,-172.88
124164,-30.65,-0.85,3.08,187.94,-69.19,-171.25
124187,-12.19,8.72,8.69,190.06,-70.06,-172.31
124213,-13.60,20.63,-15.74,186.50,-72.06,-169.63
124236,-7.02,-9.06,3.67,179.44,-74.50,-167.31
124262,-7.75,-22.09,-4.27,175.56,-77.25,-166.38
124285,-11.88,2.27,2.06,177.81,-78.06,-165.13
124311,-10.91,9.26,8.36,179.25,-79.56,-160.06
124335,-8.88,-2.41,0.57,177.50,-82.94,-150.94
124362,-9.07,-1.05,0.04,176.44,-85.19,-176.88
124386,-9.11,-3.32,0.33,176.19,-86.12,-176.94
124411,-9.44,-0.55,0.04,176.13,-86.50,-176.75
124438,-9.75,3.37,-0.37,176.06,-86.37,-176.38
124463,-9.54,1.15,-0.17,174.94,-86.12,-3.56
124486,-9.62,-0.90,0.11,174.44,-85.81,-3.56
124512,-9.78,0.38,0.00,174.31,-85.37,-3.63
124535,-9.66,1.37,0.58,174.44,-84.75,-3.69
124562,-9.64,1.90,0.42,174.69,-84.44,-3.63
124585,-9.62,0.96,0.45,175.06,-84.12,-3.31
124612,-9.60,0.49,0.37,175.38,-83.94,-3.06
124635,-9.72,-1.01,0.48,175.75,-83.56,-2.63
124661,-9.57,-1.55,0.64,177.13,-83.25,-2.38
124685,-9.78,0.39,0.57,177.69,-82.75,-18.81
124710,-9.75,0.44,0.19,179.13,-82.44,-17.75
124737,-9.88,0.29,-0.16,179.88,-81.87,-15.88
124763,-9.43,-0.58,-0.39,181.56,-81.00,-13.75
124786,-9.76,-0.43,0.42,182.25,-80.25,-12.69
124815,-9.76,-0.04,0.67,183.94,-79.37,-12.19
124838,-9.62,0.47,1.14,185.19,-78.00,-12.00
124864,-9.61,0.53,1.41,187.13,-76.56,-11.56
124888,-9.77,0.95,1.06,187.88,-75.56,-11.19
124913,-10.55,1.17,1.15,189.69,-73.94,-10.44
124937,-10.64,0.12,1.28,190.25,-72.75,-9.56
124963,-12.19,-0.46,0.89,191.44,-71.50,-8.50
124987,-10.98,2.92,-0.41,192.75,-69.50,-7.88
125015,-12.65,-1.23,-1.63,194.31,-67.00,-6.13
125038,-14.22,-2.66,0.61,194.94,-65.00,-5.13
125064,-12.78,0.75,-0.77,197.00,-61.38,-6.00
125087,-12.94,2.18,0.56,197.69,-58.81,-6.44
125114,-12.02,-0.79,-0.20,198.38,-54.81,-6.63
125137,-12.89,3.81,-0.03,197.88,-52.19,-7.31
125164,-9.18,4.65,-0.07,196.88,-48.44,-6.25
125188,-16.43,5.21,0.68,195.44,-46.25,-3.63
125213,-0.40,0.79,12.51,193.81,-44.75,0.88
125237,-3.35,2.24,1.43,191.13,-43.06,7.44
125263,-2.62,-2.98,-1.42,188.94,-43.00,12.25
125290,-1.29,-9.56,2.53,185.38,-44.50,18.25
125315,-2.28,-10.00,3.31,181.88,-48.19,20.31
125338,-3.51,-7.03,1.79,179.63,-51.56,19.44
125364,-4.84,-3.36,1.79,176.94,-57.69,16.06
125387,-7.14,2.77,1.30,175.44,-62.31,13.06
125414,-9.73,5.94,2.78,173.25,-67.00,10.44
125437,-13.64,4.95,0.94,166.88,-74.12,8.00
125464,-14.93,1.48,0.43,160.25,-78.44,5.69
125488,-15.71,-3.69,-0.28,147.56,-83.56,-1.25
125514,-15.14,-3.03,-0.22,138.81,-84.94,-3.25
125538,-12.90,-5.53,0.00,125.37,-83.81,-5.88
125565,-11.58,-7.43,0.00,113.06,-82.19,-77.06
125589,-9.95,-9.68,0.63,106.50,-81.50,-74.81
125615,-8.71,-5.21,3.19,99.19,-81.19,-69.19
125638,-9.29,-8.91,2.03,95.75,-81.81,-59.63
125665,-12.78,-4.54,-0.71,94.06,-82.25,-48.81
125688,-9.56,-4.26,1.59,94.31,-82.50,-38.44
125714,-9.07,-0.45,3.05,95.31,-82.50,-35.88
125737,-9.12,1.44,2.59,96.25,-82.62,-34.81
125764,-9.76,1.35,0.99,96.62,-82.81,-34.63
125788,-9.87,-0.76,0.24,96.81,-83.19,-3.75
125814,-9.83,-0.45,0.11,96.81,-83.25,-3.69
125838,-9.45,1.51,1.00,96.69,-83.19,-3.75
125867,-9.49,0.71,1.29,96.06,-83.06,-33.44
125890,-9.44,0.87,1.34,95.50,-83.00,-33.19
125916,-9.62,0.96,1.67,94.62,-82.94,-33.50
125939,-9.61,0.13,1.64,94.00,-83.00,-34.38
125965,-9.48,0.74,1.72,93.44,-83.12,-4.00
125988,-9.45,0.49,1.19,92.50,-83.44,-4.25
126015,-9.44,1.21,0.93,92.37,-83.69,-4.44
126039,-9.53,1.92,0.39,91.31,-84.00,-4.69
126065,-9.84,1.42,-0.40,91.19,-84.19,-4.81
126089,-9.60,1.79,0.24,90.31,-84.37,-4.81
126114,-9.74,1.05,0.17,90.44,-84.50,-4.69
126141,-9.52,1.07,0.65,89.62,-84.69,-4.50
126167,-9.50,1.14,0.67,89.31,-84.87,-4.31
126189,-9.62,1.86,0.81,88.75,-85.06,-4.13
126219,-9.63,1.60,0.41,88.75,-85.31,-3.94
126242,-9.77,0.01,0.22,88.00,-85.69,-3.44
126267,-9.83,0.86,-0.49,88.06,-86.06,-2.94
126290,-9.66,0.98,0.21,88.12,-86.19,-2.63
126316,-9.76,1.04,0.07,88.87,-86.25,-2.00
126340,-9.49,1.25,0.54,88.87,-86.19,-1.56
126368,-9.65,2.56,0.68,89.00,-85.87,-1.19
126392,-9.55,3.76,1.00,86.87,-85.31,-0.75
126417,-9.78,-0.49,0.83,82.56,-84.56,-0.12
126443,-9.85,-2.51,1.02,79.37,-84.12,0.25
126468,-9.95,-0.62,0.42,75.81,-83.75,0.56
126491,-10.38,0.51,-0.34,73.75,-83.50,0.69
126517,-11.05,1.66,-1.88,71.19,-82.50,8.31
126540,-11.12,3.49,-2.35,69.31,-81.31,8.94
126566,-11.36,5.03,-2.83,66.56,-79.69,9.94
126592,-12.55,5.48,-3.87,59.69,-77.31,12.69
126617,-12.33,-1.42,-3.69,51.38,-75.06,18.37
126641,-10.25,-6.92,-2.14,46.06,-73.87,21.06
126666,-9.19,-4.78,-1.50,41.50,-73.12,21.19
126690,-8.10,-4.76,-1.82,35.44,-72.94,19.81
126716,-7.01,-5.16,-1.09,31.94,-73.44,18.87
126743,-7.16,-4.40,-0.94,27.00,-75.00,16.75
126768,-7.49,-3.96,-1.11,22.62,-77.69,13.00
126791,-8.07,-3.40,-1.39,19.75,-79.94,9.63
126817,-8.37,-3.58,-0.77,17.37,-82.44,5.19
126840,-8.68,-5.09,-0.15,13.31,-86.50,-0.56
126867,-8.89,-5.89,-0.33,11.31,-88.56,-1.31
126891,-9.83,-4.37,0.14,9.19,-84.69,-177.69
126916,-10.44,-2.24,-0.44,9.44,-81.37,-162.56
126940,-11.34,-0.81,-0.60,9.81,-76.44,-170.00
126966,-10.71,-0.92,-0.36,10.31,-73.31,-173.44
126990,-9.67,-0.02,-0.90,11.31,-69.12,-176.94
127019,-11.08,1.63,-0.87,11.63,-65.69,-178.31
127042,-10.40,-0.43,-0.07,10.06,-63.94,-177.13
127071,-10.06,-1.13,0.00,8.38,-62.75,-175.56
127094,-10.21,0.49,-0.14,8.25,-62.13,-175.38
127119,-10.04,-1.89,0.79,9.00,-63.06,-176.63
127142,-9.89,-3.20,1.24,9.56,-64.37,-177.56
127168,-10.16,-2.54,1.52,12.44,-67.12,179.88
127192,12.50,8.23,-12.89,15.63,-68.69,176.69
127221,-23.57,14.57,-21.52,16.69,-68.50,178.56
127245,-12.44,-6.81,2.29,13.44,-69.25,179.81
127269,-10.35,-1.31,-1.97,11.13,-70.94,-177.63
127296,-8.74,0.28,-2.26,9.81,-72.37,-175.25
127320,-9.17,2.06,-0.34,7.44,-74.25,-170.63
127345,-9.77,4.47,0.71,6.56,-75.25,-168.13
127370,-9.59,-0.64,-0.38,4.38,-77.00,-164.63
127393,-9.64,-3.24,-1.27,2.44,-78.31,-162.13
127419,-9.31,-3.08,0.26,0.56,-80.12,-156.88
127442,-9.44,0.61,0.14,0.00,-81.12,-152.31
127469,-9.45,1.69,0.43,359.50,-81.94,-147.50
127493,-9.51,-0.30,0.39,358.56,-83.06,-140.06
127518,-9.48,0.07,0.62,358.06,-83.62,-175.50
127542,-9.61,0.61,0.39,357.56,-84.25,-175.50
127569,-9.70,0.19,-0.09,358.56,-84.81,-175.63
127594,-9.72,0.27,-0.19,358.44,-85.12,-175.69
127620,-9.74,0.29,-0.02,359.75,-85.69,-175.94
127643,-9.77,0.20,0.07,359.94,-86.06,-176.13
127669,-9.67,0.06,0.36,1.25,-86.37,-176.38
127691,-9.61,0.33,0.31,1.44,-86.56,-3.31
127715,-9.73,0.22,0.32,2.88,-86.56,-3.13
127740,-9.73,-0.14,0.70,3.38,-86.31,-2.75
127765,-9.67,-0.06,0.51,5.00,-85.94,-2.50
127791,-9.83,0.36,0.16,5.69,-85.19,-2.19
127814,-9.75,0.22,0.62,7.25,-84.44,-1.94
127843,-9.89,-0.23,1.16,8.13,-83.06,-13.19
127870,-10.05,-2.32,0.90,10.13,-81.69,-9.25
127894,-10.43,-0.41,0.89,11.50,-80.69,-8.94
127923,-11.51,0.73,0.48,15.25,-79.12,-9.44
127946,-13.52,0.82,0.09,17.00,-77.87,-9.88
127971,-13.45,2.33,-0.66,20.44,-75.56,-9.69
127994,-13.10,1.00,-0.94,21.62,-73.62,-8.94
128020,-14.06,-0.57,-2.59,23.69,-70.19,-6.25
128044,-16.13,-2.58,-4.11,24.50,-67.31,-5.56
128072,-16.59,1.02,-1.97,25.81,-64.12,-6.19
128098,-16.22,-0.66,-2.83,27.00,-59.19,-6.75
128122,-10.59,3.00,-0.99,28.31,-54.56,-8.25
128148,-6.59,4.98,-0.61,28.69,-51.75,-7.81
128173,-0.55,-0.38,16.32,29.81,-48.69,-4.00
128196,-0.78,2.18,7.86,30.44,-46.63,-1.69
128221,-3.78,2.96,-0.96,31.19,-45.44,1.69
128244,-1.10,0.39,0.79,31.31,-46.00,4.44
128270,-0.47,-0.67,2.51,31.37,-47.56,7.06
128293,-1.65,-4.00,4.70,31.50,-51.31,11.13
128320,-1.80,-6.29,3.91,31.75,-54.63,13.38
128344,-4.87,-5.45,0.31,33.00,-60.75,14.88
128370,-5.76,-2.07,0.42,34.81,-65.62,13.94
128394,-8.61,3.63,0.44,38.31,-73.69,11.88
128420,-10.10,4.22,0.63,40.31,-79.31,13.56
128447,-12.84,5.37,0.56,42.13,-87.37,2.13
128472,-14.93,5.17,0.36,41.25,-82.37,166.44
128495,-16.33,2.84,0.99,38.63,-76.87,175.31
128521,-11.55,1.24,1.18,31.94,-69.56,-177.00
128544,-15.60,-3.69,3.07,26.31,-65.75,-172.56
128571,-15.22,-4.76,3.88,21.44,-63.00,-168.94
128594,-15.80,-1.81,3.86,19.31,-62.19,-167.19
128621,-25.70,3.76,5.27,20.25,-63.38,-167.94
128645,-13.38,13.41,-11.76,18.06,-65.69,-166.19
128671,-9.28,2.54,-1.70,13.44,-67.12,-163.31
128695,-8.80,-12.26,-2.61,7.63,-70.25,-160.31
128722,-10.28,-6.89,-0.89,7.50,-72.12,-159.19
128746,-10.27,3.75,2.33,8.50,-73.31,-157.69
128775,-9.59,4.13,4.43,8.75,-75.75,-154.00
128797,-9.14,0.12,-0.52,8.31,-77.37,-152.06
128823,-9.21,-4.62,-0.52,6.69,-79.56,-148.50
128847,-9.21,-1.90,0.32,6.94,-80.56,-144.94
128873,-9.38,3.62,0.45,6.38,-81.56,-138.81
128896,-9.54,0.23,0.31,6.00,-82.31,-134.06
128922,-9.62,-0.43,0.17,4.88,-82.94,-129.38
128945,-9.53,1.46,0.30,5.06,-83.62,-174.69
128974,-9.40,0.80,0.40,4.38,-84.06,-174.81
128998,-9.66,0.42,0.44,4.50,-84.69,-175.06
129025,-9.55,0.09,0.70,3.75,-85.12,-175.31
129048,-9.52,0.13,1.01,3.69,-85.37,-175.44
129073,-9.49,-0.27,0.73,2.88,-85.56,-175.56
129096,-9.67,0.89,-0.09,2.81,-85.62,-175.63
129122,-10.12,1.27,-1.10,2.06,-85.75,-175.75
129273,-10.02,0.74,0.28,3.75,-83.50,-2.75
129329,-10.99,-1.30,0.42,5.69,-80.69,-16.00
129352,-10.93,0.23,0.50,7.13,-79.37,-15.38
129376,-12.01,0.18,1.28,8.50,-77.19,-14.56
129399,-12.99,2.34,-0.32,9.75,-75.62,-13.88
129424,-10.89,0.42,0.84,10.75,-73.06,-12.31
129451,-14.25,-0.73,-2.26,11.63,-71.06,-10.88
129474,-14.18,-0.98,-1.98,12.75,-67.44,-10.63
129499,-17.87,1.63,-2.14,13.75,-64.62,-11.56
129524,-14.82,-2.39,-1.12,15.00,-60.31,-12.38
129548,-12.99,2.10,-0.77,15.69,-57.38,-13.75
129573,-7.91,2.74,-0.80,16.12,-53.44,-15.13
129597,-14.55,-0.19,0.07,16.37,-51.19,-14.38
129626,-1.25,8.59,11.13,16.62,-49.50,-13.75
129649,-5.02,5.66,0.89,18.06,-47.06,-10.44
129675,-3.04,0.09,1.34,19.06,-46.75,-3.25
129698,-2.25,-2.30,2.75,20.37,-47.63,2.00
129725,-2.37,-4.08,5.56,23.56,-49.88,8.69
129748,-3.30,-4.92,4.56,26.56,-52.00,12.19
129774,-4.89,-5.24,3.09,32.31,-56.19,16.69
129798,-5.85,-4.36,1.94,37.25,-59.38,19.44
129823,-7.41,-3.49,1.75,43.06,-62.63,22.50
129847,-9.53,-0.70,1.35,53.13,-67.19,29.44
129873,-9.62,1.82,1.19,60.56,-69.50,36.75
129897,-10.11,-0.55,3.50,72.12,-71.00,51.94
129924,-10.78,-4.11,3.89,79.94,-70.81,62.63
129947,-12.96,-1.91,0.95,92.94,-70.37,73.37
129974,-15.05,6.85,-2.33,102.37,-70.81,75.37
129997,-14.71,21.38,-0.25,114.81,-73.31,74.75
130025,-31.30,21.60,4.76,121.00,-75.81,76.75
130051,-11.04,-6.13,-1.69,122.50,-75.94,74.31
130075,-8.58,-7.87,7.53,123.87,-76.50,70.56
130099,-8.38,1.69,9.81,124.37,-77.44,64.56
130124,-10.51,7.66,0.24,123.50,-79.37,58.81
130148,-9.38,-0.77,2.00,121.94,-80.06,59.69
130174,-9.63,-4.55,0.29,120.44,-80.69,62.56
130198,-9.95,-0.13,-0.47,119.06,-81.81,64.75
130224,-9.77,0.54,-0.08,118.25,-82.62,65.50
130247,-9.81,-1.33,-0.44,116.50,-83.50,5.94
130274,-9.91,-0.29,-0.68,115.56,-84.06,5.38
130300,-9.77,1.18,-0.12,114.25,-84.75,4.69
130326,-9.95,0.81,-0.35,112.69,-85.19,4.25
130349,-9.92,0.90,-0.79,111.44,-85.37,4.00
130377,-9.43,-1.15,1.04,109.50,-85.50,3.81
130401,-9.49,-1.36,0.21,108.37,-85.62,3.69
130426,-9.64,-0.34,0.53,107.44,-85.87,3.44
130450,-9.94,1.22,-0.46,107.06,-85.94,3.25
130476,-9.72,0.28,0.15,106.94,-85.75,3.25
130499,-9.64,-1.00,-0.08,107.12,-85.56,3.38
130528,-9.72,-1.23,0.52,106.19,-85.31,3.50
130551,-9.61,-0.14,0.79,107.00,-85.00,3.50
130576,-9.46,-0.23,1.00,106.50,-84.75,3.56
